nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.344539493,0.438460827,-0.025060253,0.999320209,0.336273789,0.419132084,-0.055564776,0.999112189,0.33841446,0.415762246,-0.055508319,0.999122381,0.340186119,0.412706494,-0.055553079,0.999122858,0.33025822,0.422612309,-0.015661957,0.999190331,0.328485668,0.421142161,-0.015667798,0.999058962,0.326782882,0.420170009,-0.015613261,0.998737335,0.35090667,0.39597249,-0.122487754,0.999022067,0.335091591,0.402042419,0.057652373,0.998542547,0.362987906,0.434745252,-0.045349516,0.999724627,0.357064813,0.438903183,0.006596443,0.999656141,0.423011184,0.418226242,-0.221690521,0.999888837,0.401506543,0.384811282,0.209105015,0.999359369,0.366325051,0.591717243,-0.20301792,0.897844017,0.320366502,0.468181998,0.374006063,0.129819661,0.256863803,0.521826863,0.004295666,0.926386237,0.199556708,0.403711259,0.401026487,0.273703158,0.235301718,0.513271153,-0.00666372,0.909068227,0.160893485,0.387331009,0.41960448,0.317461908,0.24317278,0.489597738,-0.018436082,0.905792832,0.161857009,0.385008067,0.407861888,0.311588734,0.251537591,0.488812298,0.005013769,0.892139554,0.184948429,0.39431563,0.395686209,0.304453343,0.708255827,0.565073669,-0.15969342,0.999616563,0.663540542,0.534558415,0.159476355,0.999280214,0.448871791,0.591460884,-0.270387709,0.961637795,0.396509111,0.543260336,0.27480942,0.34022063,0.513735592,0.825300634,-0.315817654,0.964235187,0.484419972,0.753312826,0.260200381,0.531126976,0.551052928,0.866920054,-0.319001824,0.941304386,0.510919869,0.777465582,0.251193941,0.582649648,0.395249784,0.87399441,-0.350157678,0.951875985,0.401946038,0.818391144,0.255361974,0.631787002,squat_bad_back
0.345068812,0.442908198,-0.079529285,0.999362767,0.335375398,0.426070899,-0.111664996,0.999189556,0.336943865,0.424300879,-0.111639641,0.999198735,0.338063091,0.422661185,-0.111703284,0.999202132,0.330114692,0.425714493,-0.074384026,0.999254167,0.328707516,0.423306912,-0.074358635,0.999129593,0.327125877,0.421437234,-0.074303776,0.99883908,0.34738043,0.408290058,-0.179932401,0.999099731,0.334761709,0.405212283,-0.011771632,0.998655975,0.362429231,0.439931333,-0.099358603,0.999724627,0.358068258,0.440277666,-0.050751977,0.999664128,0.419120461,0.428629577,-0.265671939,0.999893904,0.402190298,0.386064529,0.147727802,0.999322116,0.363767028,0.597566724,-0.225382969,0.903586507,0.29934144,0.450563461,0.313667625,0.125626862,0.259751081,0.525927305,-0.001909873,0.929848492,0.198553219,0.404307127,0.323120415,0.272057861,0.237611517,0.514969289,-0.013627808,0.912714064,0.16003938,0.38792944,0.333353668,0.31941238,0.247296199,0.491312563,-0.031490702,0.909750938,0.167436033,0.389551878,0.318795323,0.313936651,0.255685419,0.490738988,-0.003680063,0.896153212,0.184739769,0.395493448,0.315666318,0.305764556,0.708700418,0.577094674,-0.150671139,0.99964565,0.659458637,0.531590164,0.150408953,0.99932307,0.443086654,0.593178988,-0.204246491,0.961914957,0.396187365,0.53627187,0.283415556,0.329373181,0.513789296,0.825329602,-0.183645174,0.96252948,0.485949337,0.748496652,0.339385629,0.517993212,0.548397064,0.864436984,-0.181157067,0.9390288,0.511356354,0.776037037,0.336036593,0.571014464,0.395504743,0.8761428,-0.202726334,0.94906491,0.406889021,0.808385313,0.343683511,0.620168924,squat_bad_back
0.337549239,0.446404189,-0.073486544,0.999411285,0.32800734,0.427358985,-0.105805263,0.999263585,0.329896271,0.425154597,-0.10577777,0.99927187,0.331421196,0.423434079,-0.105832063,0.999276698,0.32303381,0.428521603,-0.068955362,0.999318123,0.322022498,0.426646143,-0.068914331,0.999201715,0.32086271,0.425163001,-0.068834171,0.998939335,0.34265694,0.407918543,-0.165922225,0.999177933,0.330275685,0.406649441,0.000254756,0.998770714,0.354876935,0.445035011,-0.089860708,0.999735355,0.350640535,0.445666552,-0.041751519,0.999681592,0.416413516,0.43189916,-0.2559039,0.999900937,0.400280714,0.385571748,0.167457789,0.999318182,0.36438182,0.600825787,-0.22153227,0.909939706,0.320955247,0.465707242,0.325072348,0.1236858,0.257556587,0.526887596,0.002724531,0.933642626,0.198471457,0.403173149,0.337212682,0.273425281,0.235696033,0.515281975,-0.006278097,0.916740358,0.160269335,0.387279123,0.35078758,0.323043078,0.245755032,0.492345333,-0.021535821,0.913992763,0.162656575,0.385891318,0.339412153,0.317448437,0.253492415,0.493253589,0.002164063,0.900694847,0.185647354,0.394618452,0.331054658,0.308582753,0.707504451,0.579073071,-0.150564715,0.999672651,0.660577059,0.533988237,0.150294408,0.999363303,0.442515612,0.595253527,-0.214433178,0.962419033,0.394376427,0.547148108,0.261144996,0.325239778,0.515463471,0.82629782,-0.210630536,0.962014914,0.482448697,0.754226148,0.275074661,0.511851251,0.549251437,0.863840222,-0.209709704,0.93840456,0.509397447,0.778306484,0.267715245,0.568278432,0.394731611,0.875976026,-0.227661684,0.947885752,0.404004931,0.821554661,0.277587682,0.615404665,squat_bad_back
0.31677866,0.443621367,-0.034187369,0.999513388,0.305022955,0.417981416,-0.079318628,0.999435782,0.306732714,0.41323334,-0.079270057,0.999442458,0.309124947,0.408898056,-0.079342306,0.999449432,0.301945776,0.425257117,-0.027275899,0.999444664,0.301507533,0.425293058,-0.027264338,0.999349236,0.301057786,0.425452918,-0.027204016,0.999160111,0.32887879,0.390992939,-0.181638554,0.999369085,0.318519384,0.405515492,0.054724034,0.999001443,0.337827832,0.441528022,-0.065321043,0.999757826,0.333764702,0.449458897,0.003285137,0.999645948,0.415727019,0.403281748,-0.288897932,0.999889731,0.4159787,0.415722013,0.227098569,0.999003589,0.370409846,0.586342037,-0.249961883,0.907529473,0.349267662,0.543967843,0.345592171,0.194829062,0.269056201,0.530369699,0.001167267,0.918682575,0.255901426,0.493480384,0.363387227,0.318355829,0.249808982,0.520767748,0.006315212,0.892157018,0.202182919,0.443138838,0.373313814,0.351808161,0.254588664,0.502374351,-0.022491265,0.891712666,0.20097594,0.432870895,0.385561079,0.344807804,0.262264878,0.506238222,-0.002266482,0.874897838,0.230142087,0.452915937,0.364030063,0.336025834,0.677182496,0.568933189,-0.167653143,0.99972713,0.64930582,0.576634407,0.167796358,0.999478161,0.455227911,0.589037716,-0.365342379,0.948069811,0.415112942,0.570637763,0.307332337,0.417260587,0.512066364,0.8220613,-0.407703489,0.943856955,0.483179301,0.764441788,0.245553598,0.552014291,0.544740915,0.862272143,-0.407012731,0.91477859,0.504758179,0.758106947,0.235788837,0.599295795,0.404345036,0.873196006,-0.444247782,0.931823552,0.43389225,0.787723362,0.245128095,0.652393043,squat_bad_back
0.326001257,0.439255923,-0.069717407,0.999556303,0.314219922,0.416437447,-0.108933002,0.999489248,0.316040277,0.41212517,-0.108919531,0.999495745,0.317676395,0.407956481,-0.109027684,0.99950242,0.310508192,0.422754139,-0.062286057,0.999495685,0.3098827,0.422423631,-0.062246706,0.99940896,0.30907163,0.422128588,-0.062145896,0.999237716,0.332823694,0.388527364,-0.188252479,0.999428272,0.322008133,0.398634762,0.024296917,0.999092698,0.346514344,0.435034305,-0.092802212,0.999776363,0.342071086,0.442572951,-0.031181207,0.999674022,0.416539848,0.401316792,-0.292504817,0.999899149,0.412213475,0.391059071,0.200876027,0.999069571,0.376698911,0.583821416,-0.265724331,0.912867904,0.331079334,0.494630426,0.314713866,0.189010501,0.270417482,0.527769864,-0.027650017,0.923269272,0.214251459,0.432214767,0.310989618,0.307348758,0.24216111,0.516307414,-0.034807649,0.898072183,0.172509551,0.407742381,0.321162522,0.33954227,0.252827823,0.495778501,-0.049053211,0.897472918,0.16831778,0.397960395,0.319380164,0.331607997,0.260540336,0.494450718,-0.027256735,0.881049991,0.195654333,0.408839107,0.306508511,0.323295236,0.696700275,0.573276401,-0.17140761,0.999750733,0.646125793,0.546442091,0.171411917,0.999516845,0.452963501,0.59043473,-0.275651544,0.951991141,0.403505027,0.548915267,0.284326017,0.41699332,0.516883314,0.825298369,-0.265376508,0.946819901,0.480015755,0.754862964,0.279034913,0.553202212,0.548740029,0.863876045,-0.263172179,0.917227745,0.510476053,0.787121832,0.272054493,0.601086497,0.402459502,0.878834426,-0.292106569,0.935046256,0.392414421,0.816491604,0.270865321,0.657247901,squat_bad_back
0.330941796,0.430899292,-0.055996042,0.999593496,0.317603588,0.40857777,-0.093135804,0.999536753,0.319298714,0.404582143,-0.093141161,0.999542952,0.320813388,0.400804847,-0.093238883,0.999549627,0.314510018,0.413821042,-0.048025645,0.999540627,0.31418255,0.413281679,-0.047992844,0.999461591,0.313702226,0.412879795,-0.04788737,0.999306738,0.336210221,0.381175041,-0.174281552,0.999479949,0.32705465,0.389794737,0.031257991,0.999172211,0.351968855,0.426296204,-0.080520757,0.999790907,0.349109799,0.432990491,-0.020829683,0.999696016,0.419589996,0.400933832,-0.272355169,0.999904573,0.415358752,0.381739199,0.188640878,0.999094129,0.378556132,0.565616548,-0.234631911,0.91611141,0.334594786,0.481252044,0.302737147,0.186137944,0.282088816,0.531920671,0.012134724,0.925045967,0.214047477,0.428148717,0.288873762,0.3037678,0.258000255,0.52151674,0.004455111,0.900441527,0.167691946,0.406219363,0.297933131,0.335676402,0.262684137,0.503713548,-0.00803197,0.899750888,0.162817299,0.400924236,0.284802675,0.327501178,0.267969429,0.50371623,0.013376281,0.883228183,0.186641663,0.41203329,0.280173391,0.319447011,0.69727242,0.559566438,-0.164265528,0.999769151,0.64502728,0.532972634,0.164317727,0.999543965,0.46143645,0.593183339,-0.27768892,0.955503345,0.405083328,0.544714093,0.273476332,0.417376071,0.516261458,0.825884163,-0.27431494,0.950196564,0.485863864,0.757770658,0.273243308,0.558671594,0.547988296,0.866370916,-0.273503304,0.9212116,0.511273861,0.784885705,0.266643882,0.606486619,0.404390514,0.869758189,-0.306643844,0.938731909,0.402574539,0.809193373,0.267656922,0.664315045,squat_bad_back
0.324378222,0.414289981,-0.06024896,0.999628663,0.311095864,0.394941002,-0.10061688,0.999580264,0.312985361,0.39143154,-0.100615829,0.999586165,0.314699411,0.387958914,-0.100710198,0.999592662,0.307571858,0.399087697,-0.052852094,0.999582708,0.307147831,0.398345202,-0.05286482,0.999510825,0.306611836,0.397666812,-0.052788768,0.999371052,0.331203699,0.367129952,-0.185735166,0.999527752,0.322609276,0.375149667,0.030966563,0.999246716,0.346837133,0.412574232,-0.085740112,0.999805331,0.34372592,0.418504179,-0.022687316,0.999717891,0.414000511,0.39474687,-0.28846547,0.999910116,0.4232077,0.366073847,0.20543313,0.999127686,0.386059672,0.562417328,-0.236190915,0.918313205,0.352572024,0.475854844,0.333922118,0.182062775,0.290114194,0.522306383,0.041063715,0.926807761,0.224436149,0.431563675,0.336111069,0.300342739,0.266249567,0.513178647,0.037192591,0.902939439,0.169259071,0.40415132,0.345411718,0.332309186,0.267527431,0.485576719,0.015553406,0.902275383,0.174786463,0.40427807,0.334888369,0.323456287,0.27790761,0.487903565,0.039573494,0.88605082,0.199956983,0.415934801,0.328406185,0.315144092,0.698426127,0.553592205,-0.171923056,0.999784827,0.657941818,0.524526179,0.171979696,0.999568284,0.451398283,0.581087589,-0.265712112,0.958181977,0.410769224,0.537027359,0.295867234,0.414431274,0.515946746,0.826448441,-0.259038448,0.952379167,0.485417485,0.75681299,0.336164564,0.561233819,0.552644968,0.866183221,-0.257903159,0.923942685,0.517053545,0.791134775,0.333610296,0.611207306,0.403840423,0.876861632,-0.285431564,0.941158712,0.407493919,0.819072664,0.33662352,0.669300258,squat_bad_back
0.325716347,0.400285065,-0.089062355,0.999657214,0.312516123,0.382943124,-0.127707765,0.999617934,0.314620584,0.379628241,-0.127739057,0.99962312,0.316573143,0.376208991,-0.127841368,0.999629855,0.308306247,0.38608557,-0.083126664,0.999618769,0.307528198,0.384967268,-0.08314161,0.99955231,0.306616217,0.383784115,-0.08304543,0.999426246,0.335215032,0.353317291,-0.204618588,0.999567747,0.324927092,0.358678818,-0.002044021,0.99931103,0.350436151,0.398460597,-0.110462196,0.999815345,0.345932245,0.403041601,-0.051417209,0.9997347,0.417908132,0.383409172,-0.289578319,0.999911487,0.414156795,0.349928766,0.168130457,0.99915415,0.400783062,0.556002617,-0.218362123,0.920453846,0.339261413,0.436695963,0.323035628,0.180856392,0.30284217,0.521332979,0.077245437,0.925896823,0.21540837,0.412014276,0.337279946,0.306485236,0.274921745,0.516092539,0.075080462,0.901870966,0.163000524,0.394466966,0.349108964,0.341529101,0.277342558,0.492809206,0.057560112,0.901320159,0.169390574,0.396659404,0.328086942,0.333259761,0.287262678,0.488931835,0.078121498,0.885080278,0.183903307,0.400158674,0.326845735,0.324170321,0.697330594,0.536888957,-0.164554596,0.999786735,0.647826314,0.503560841,0.164585993,0.999564469,0.459593534,0.581546962,-0.243014038,0.958733201,0.410561115,0.532816172,0.264625221,0.403862506,0.517164826,0.823594213,-0.226978451,0.954070508,0.4861148,0.754456282,0.305183917,0.55461514,0.552539587,0.864815891,-0.225319907,0.927112281,0.513121068,0.785033405,0.302839726,0.61186707,0.407446504,0.868526697,-0.242184803,0.943058074,0.398292303,0.818288267,0.322552919,0.664595068,squat_bad_back
0.320921749,0.376188397,-0.043401379,0.999686658,0.309683412,0.357601196,-0.083249003,0.999653637,0.311975449,0.353807837,-0.083289064,0.999658465,0.314198762,0.349855423,-0.08338403,0.999664962,0.305491656,0.361040264,-0.039710242,0.999653816,0.304813921,0.35976842,-0.039766666,0.999593377,0.304016083,0.358479053,-0.039690766,0.999479711,0.334896803,0.32565093,-0.177395955,0.999607027,0.32379669,0.334676236,0.02007146,0.999375761,0.347146034,0.374662817,-0.071121454,0.999829113,0.340797275,0.380299002,-0.013651898,0.999755561,0.42471689,0.356338769,-0.266820848,0.999913752,0.404614806,0.334969401,0.178293884,0.99920547,0.416606605,0.527524114,-0.200465247,0.924317002,0.286170393,0.395296574,0.37691766,0.190213889,0.302770257,0.504350245,0.065071516,0.928060114,0.167902753,0.388715237,0.423068702,0.343425483,0.279033363,0.506916463,0.057271823,0.905156732,0.139276206,0.38508153,0.436944932,0.380553573,0.274104208,0.480430275,0.038357634,0.904837132,0.138825893,0.385261565,0.411599904,0.373606741,0.279440761,0.478449166,0.064360365,0.888979733,0.152182251,0.389613688,0.411925375,0.363961965,0.696612477,0.521359384,-0.160088107,0.999798,0.64046669,0.49243176,0.16009976,0.999584138,0.467277735,0.57634896,-0.240324453,0.960093856,0.410759985,0.539312124,0.280092448,0.404324859,0.516710103,0.817277849,-0.267996341,0.957296908,0.482607484,0.752260685,0.30931893,0.557683885,0.548546314,0.853598118,-0.270173192,0.931940556,0.508245945,0.782914639,0.306906432,0.617390513,0.412000358,0.867061555,-0.302485049,0.946772933,0.4031488,0.812013566,0.332920492,0.666579843,squat_bad_back
0.319132,0.353177786,-0.035935748,0.999714613,0.308568269,0.336246014,-0.076462433,0.999686301,0.310264051,0.333291203,-0.076516487,0.999690771,0.312023789,0.330347598,-0.076615818,0.99969703,0.306127876,0.337929547,-0.030980509,0.999686182,0.305977404,0.336169004,-0.031042544,0.999631405,0.305791348,0.334472895,-0.030953798,0.999529243,0.332849413,0.309692085,-0.175788626,0.999643087,0.324200362,0.315361887,0.030702783,0.999435067,0.344027638,0.352178454,-0.066348262,0.999842823,0.340201706,0.356169134,-0.006143335,0.999775708,0.426095039,0.340187401,-0.274903893,0.99991399,0.411808699,0.31431964,0.189387634,0.999250889,0.423313856,0.508235157,-0.217049539,0.928339005,0.293238044,0.381307751,0.373297244,0.208101988,0.305080503,0.4967857,0.028337833,0.930709124,0.175942168,0.388452351,0.388166428,0.38113302,0.286327183,0.502494812,0.01278353,0.908798933,0.142580122,0.384230852,0.396362722,0.417954296,0.277159989,0.476376057,-0.006781859,0.908623993,0.14519532,0.384951502,0.366011232,0.412349194,0.282898068,0.472155213,0.026148988,0.893183112,0.15814279,0.388308167,0.373603553,0.402712256,0.696126699,0.511769772,-0.159202963,0.999804616,0.645732224,0.480253369,0.159239739,0.999596536,0.470496178,0.571882427,-0.22436364,0.96199739,0.417431653,0.529940128,0.28238833,0.407529831,0.515185177,0.815122545,-0.221086338,0.960462809,0.479056388,0.74709326,0.332627535,0.563186586,0.54824388,0.853424311,-0.221398979,0.936606824,0.508359075,0.775115311,0.331553847,0.624788761,0.410943449,0.864592075,-0.263478935,0.950371146,0.404039562,0.806926787,0.34627521,0.671332359,squat_bad_back
0.342689365,0.398364782,-0.06817504,0.999738753,0.33040899,0.380872786,-0.101261333,0.999714971,0.332311243,0.376649916,-0.101270869,0.999719501,0.334130794,0.3723225,-0.101368718,0.99972564,0.32610026,0.386881799,-0.058240633,0.999713242,0.325043827,0.387129635,-0.058192585,0.99966222,0.324218929,0.387453526,-0.058078643,0.999569535,0.347940952,0.345843136,-0.161832422,0.999674559,0.337151736,0.360859692,0.034634676,0.999479473,0.362361729,0.392147154,-0.085022792,0.999851584,0.356728971,0.399050087,-0.027959719,0.999786735,0.427652806,0.345018417,-0.248410672,0.999918759,0.426153928,0.350497603,0.187078774,0.999258876,0.375309139,0.521608233,-0.228592008,0.93260771,0.327403784,0.464732111,0.245813459,0.222486973,0.276047587,0.438907355,-0.016461274,0.935547173,0.220360383,0.400236875,0.170694694,0.388892889,0.247146666,0.422013998,-0.02816988,0.914984107,0.163721025,0.388622701,0.162426755,0.421270341,0.258507222,0.407094717,-0.053048059,0.914697647,0.170811534,0.38489303,0.163652003,0.414266646,0.268162042,0.408745736,-0.021807142,0.899989963,0.200188801,0.388555497,0.164450869,0.404312998,0.703163564,0.532348812,-0.152211145,0.999812305,0.665007174,0.515152097,0.152169093,0.999609053,0.462017804,0.563069284,-0.22585392,0.963541269,0.441618949,0.544546962,0.247892782,0.410584122,0.517373502,0.817987204,-0.232212365,0.962100923,0.500059366,0.755930126,0.239112034,0.568045974,0.552242935,0.8615098,-0.232080668,0.939862669,0.526004732,0.781341136,0.232846096,0.632557213,0.411847293,0.866890609,-0.268925041,0.952118456,0.426334947,0.82876724,0.226269066,0.676320493,squat_bad_back
0.350091159,0.411548615,-0.062207479,0.999757826,0.337218642,0.396810144,-0.095891982,0.999739707,0.338505954,0.393483639,-0.095892191,0.999744177,0.339654356,0.390280485,-0.095999278,0.999750614,0.333512306,0.400709689,-0.051900737,0.999735713,0.332394391,0.400138885,-0.051845532,0.999687433,0.331458569,0.399674118,-0.051735114,0.99960345,0.350018114,0.368433803,-0.168617934,0.999700725,0.341281414,0.374504507,0.032316744,0.999516249,0.368087471,0.40517959,-0.084300011,0.99985671,0.363522053,0.409004867,-0.025963072,0.999793589,0.433379441,0.368142873,-0.257341594,0.999922156,0.428605974,0.353695482,0.181514457,0.999247074,0.370453835,0.528566778,-0.258177698,0.936784983,0.326824248,0.450834543,0.274334788,0.221533597,0.261324257,0.43932265,-0.053254943,0.940029502,0.214813113,0.400546402,0.200945273,0.387511015,0.23524265,0.425714105,-0.070620604,0.920625031,0.163185582,0.390610486,0.195976198,0.420128495,0.242816865,0.412821442,-0.087461047,0.920238674,0.170080602,0.389800549,0.18714036,0.412691325,0.250835031,0.414050549,-0.056275047,0.906054139,0.188895345,0.391802609,0.190374896,0.403338015,0.708123624,0.541852713,-0.153346568,0.999819517,0.665295005,0.516339183,0.153292313,0.999616683,0.458421141,0.567662299,-0.220175549,0.965597749,0.421043158,0.544744372,0.235842183,0.4120574,0.517934978,0.822618902,-0.223347962,0.964353144,0.491979003,0.757938504,0.232822329,0.572775245,0.549547136,0.861215353,-0.224401221,0.942997396,0.519843757,0.79259342,0.225231081,0.635088861,0.404613942,0.860596061,-0.274821252,0.954614818,0.40025866,0.811343491,0.207895696,0.680849731,squat_bad_back
0.351061136,0.448355377,0.088021055,0.996942401,0.332864374,0.430973649,0.046547137,0.996947169,0.332626671,0.429324538,0.046621863,0.996452153,0.332026809,0.428141862,0.046612047,0.997448683,0.333451807,0.431330949,0.090764619,0.997793853,0.333841562,0.429468036,0.090690807,0.996990144,0.333846927,0.427683085,0.090699382,0.996876299,0.342829108,0.410614491,-0.058588725,0.997771978,0.341400504,0.405411959,0.145181939,0.996259749,0.366816193,0.44700408,0.056332979,0.999091923,0.367895067,0.44794628,0.11506667,0.998699367,0.41560939,0.426855952,-0.173816934,0.99982661,0.424978137,0.390127331,0.281642199,0.999204516,0.353997737,0.55752182,-0.162090167,0.909319162,0.338977367,0.427706122,0.522654593,0.26732403,0.266836911,0.484318823,0.056074087,0.925165296,0.221187979,0.400731415,0.641049564,0.44211188,0.252855957,0.468184859,0.043497521,0.907789648,0.194983602,0.396083176,0.669553459,0.47434178,0.255712867,0.453731209,0.019892499,0.911839187,0.189321131,0.395011783,0.652584136,0.47157228,0.260507226,0.453463286,0.051149655,0.897900462,0.200445771,0.396705687,0.636783421,0.459562302,0.697253644,0.536903381,-0.176637262,0.999823034,0.68477875,0.514875948,0.176363096,0.999673009,0.466837764,0.591881037,-0.202676088,0.933412254,0.460314661,0.569440424,0.279679477,0.445246965,0.512941599,0.820265651,-0.201442435,0.929665625,0.503364861,0.78106308,0.309995592,0.59625423,0.547693372,0.862238288,-0.199952498,0.911724865,0.529829562,0.818518102,0.305894166,0.64059484,0.412796855,0.868757308,-0.215175062,0.924485862,0.417697281,0.820994496,0.29995513,0.68919307,squat_bad_back
0.356426895,0.450899959,0.014810661,0.997245789,0.338383555,0.432813436,-0.025817007,0.99725157,0.33800447,0.430403411,-0.025810843,0.996806204,0.336864591,0.428496093,-0.025879858,0.997703195,0.337494791,0.434650183,0.017390136,0.998013377,0.336916775,0.433015555,0.017372629,0.997289598,0.336037278,0.431540519,0.017415429,0.99718684,0.345044583,0.410478383,-0.119061179,0.997993827,0.341843992,0.407235265,0.078986026,0.996632278,0.370644093,0.447600126,-0.012686787,0.99917984,0.370104343,0.449336469,0.044761531,0.998826861,0.418215841,0.425940692,-0.212269932,0.999842584,0.425473452,0.390127838,0.227003127,0.999260008,0.354603499,0.563814044,-0.210463598,0.916445494,0.341966212,0.451320559,0.435587019,0.260096699,0.264504164,0.485809386,-0.018701039,0.930602431,0.227466375,0.410280615,0.51771915,0.446836084,0.246968001,0.47171405,-0.034312509,0.914326668,0.195015043,0.397047669,0.53466934,0.482679665,0.252283573,0.454477698,-0.066278197,0.918041825,0.193371415,0.395529985,0.526189506,0.48014757,0.25976482,0.454430014,-0.027420323,0.904993236,0.20689173,0.396752328,0.513796568,0.467171401,0.698534966,0.557618737,-0.163410202,0.999839127,0.685224235,0.532766819,0.163297251,0.999701202,0.465233296,0.591833353,-0.250014305,0.938366771,0.454039395,0.569459438,0.321600676,0.439870149,0.512511969,0.822794378,-0.279584825,0.934375465,0.502016842,0.77866447,0.318870366,0.590742886,0.547874212,0.864260137,-0.279539019,0.918000638,0.529848695,0.817241669,0.312345296,0.634975374,0.405185491,0.8697294,-0.28687489,0.928957403,0.415020287,0.821141243,0.321775675,0.684470236,squat_bad_back
0.359853387,0.463908404,0.02608511,0.997518718,0.344640195,0.444304854,-0.012446726,0.997525454,0.344762027,0.440714359,-0.012434323,0.997124732,0.344391316,0.437658221,-0.012517099,0.997932196,0.341486216,0.447920382,0.029481279,0.998210728,0.339841962,0.446524501,0.029475339,0.997558773,0.337984949,0.445217997,0.029521866,0.997466028,0.350069523,0.41598618,-0.102395043,0.998193026,0.342398375,0.416807532,0.090992309,0.996967077,0.373372465,0.457243025,-0.000160316,0.999258399,0.370816648,0.460664779,0.055391289,0.998941302,0.422873795,0.428640902,-0.204163834,0.999857247,0.425525993,0.390827715,0.231709495,0.999308825,0.35681355,0.576197743,-0.20243293,0.922220647,0.341991156,0.456431091,0.450680286,0.250722826,0.261538595,0.491153002,-0.009162006,0.935437858,0.22070308,0.409476519,0.560503602,0.448665619,0.241981357,0.476029813,-0.020701349,0.92026335,0.180222407,0.394879282,0.583701432,0.488965183,0.249875799,0.458393544,-0.051480092,0.923685133,0.191690788,0.395626932,0.575219989,0.486430109,0.25862664,0.458344638,-0.017213248,0.911448836,0.206543744,0.398033231,0.557975471,0.472504079,0.701699793,0.569384456,-0.156615585,0.999853194,0.685230732,0.544297397,0.15647395,0.999725461,0.460771501,0.592029631,-0.246297583,0.942731082,0.442289591,0.568956852,0.296265841,0.431138039,0.51239264,0.824794531,-0.2519539,0.938739479,0.500203371,0.77679491,0.27515763,0.584709227,0.548508942,0.865494311,-0.251180977,0.922986925,0.52815932,0.816702604,0.266385585,0.626573861,0.40388307,0.87151897,-0.263729542,0.932688415,0.413217217,0.821300149,0.276186556,0.678373933,squat_bad_back
