nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.352520674,0.529539168,-0.165414974,0.99867785,0.341148883,0.517954171,-0.209964976,0.998339891,0.343693823,0.515068948,-0.210149586,0.998295188,0.346300989,0.512114048,-0.210381538,0.998638451,0.338672847,0.521885991,-0.154107526,0.998547316,0.339402288,0.520429611,-0.154245481,0.998202801,0.340197831,0.518525779,-0.154325128,0.998139501,0.378761649,0.491101235,-0.318048596,0.997746468,0.368831873,0.496878266,-0.063479379,0.997147441,0.37966916,0.517911434,-0.196772113,0.999386966,0.377926737,0.524841428,-0.122496963,0.999213278,0.491647869,0.501335025,-0.413456589,0.999824405,0.470931947,0.501980841,0.162312955,0.999441504,0.557615757,0.705056012,-0.462918252,0.901896119,0.553378284,0.635853171,0.36765793,0.16666469,0.602738559,0.902730286,-0.412100554,0.968216181,0.445296526,0.655384362,0.526834667,0.225705177,0.577782393,0.941795766,-0.476617038,0.960344553,0.41408819,0.645143211,0.564413071,0.24088639,0.564766824,0.938029528,-0.449919492,0.960924387,0.407367527,0.640633523,0.545173168,0.24070321,0.574518681,0.925312459,-0.403162897,0.940191329,0.417401224,0.640890419,0.523448288,0.243906796,0.760400534,0.60611701,-0.153487042,0.999778986,0.725922704,0.611047506,0.154120117,0.999253809,0.542120695,0.675881922,-0.194093823,0.901893437,0.579460442,0.635992885,0.405511439,0.243672356,0.62927258,0.911214173,-0.0058889,0.862949193,0.624324799,0.850883782,0.637615442,0.375417203,0.659919083,0.961000204,0.014177698,0.836739719,0.646342695,0.882537961,0.661481261,0.51570338,0.540187716,0.950824678,0.001556121,0.862022758,0.604833543,0.880191028,0.679708064,0.533180892,squat_bad_back
0.352342933,0.534624755,-0.166797668,0.998798668,0.340170592,0.518594205,-0.211494848,0.998498619,0.342330307,0.515386462,-0.211685434,0.998459697,0.344569534,0.51210618,-0.211921439,0.998769522,0.338328511,0.521464944,-0.15124397,0.998686492,0.339113921,0.519370317,-0.151355207,0.99837786,0.339991122,0.516769707,-0.151399091,0.998321116,0.37484473,0.48817727,-0.319271892,0.997965634,0.367114663,0.49064976,-0.045353293,0.997429013,0.379609168,0.527603805,-0.199017242,0.999443829,0.377630591,0.532883763,-0.119498178,0.99928683,0.492578775,0.507924736,-0.423029453,0.99984026,0.480779678,0.499153256,0.183469385,0.999480069,0.554014087,0.719393313,-0.481826723,0.911305249,0.548941612,0.651332796,0.314552575,0.170980737,0.600333035,0.924485087,-0.432326466,0.971138179,0.439410239,0.670048237,0.363946408,0.237433448,0.572123647,0.956881166,-0.509542346,0.963789821,0.406053603,0.660887599,0.386175275,0.247476831,0.560647666,0.950298369,-0.474474907,0.96423173,0.399493426,0.6494506,0.354170889,0.245474935,0.571154773,0.939942241,-0.421244651,0.944989741,0.410838574,0.668062866,0.352133006,0.247481972,0.776499212,0.624723554,-0.16748026,0.999796331,0.753831148,0.612326562,0.168042347,0.99930203,0.537721336,0.677049339,-0.195797473,0.908442497,0.56863606,0.633283019,0.408044338,0.249069884,0.627633035,0.90736562,0.012168778,0.86612159,0.617445648,0.854278266,0.676295638,0.371704072,0.663395524,0.956893027,0.033027306,0.843174219,0.640242994,0.891011298,0.705229461,0.517697871,0.528269649,0.949187458,0.019598564,0.865811825,0.563430071,0.883258164,0.723058343,0.532404721,squat_bad_back
0.351663768,0.538556218,-0.141372472,0.998891115,0.339579076,0.517686546,-0.190715715,0.998630822,0.341329604,0.514527142,-0.190925717,0.998599291,0.343145996,0.511210263,-0.191195995,0.998880565,0.338466674,0.518860221,-0.127858162,0.998802483,0.339351833,0.516097486,-0.127938345,0.998528361,0.340325356,0.512764573,-0.127973139,0.998477101,0.373284996,0.485975772,-0.317249596,0.998154461,0.367676079,0.485768855,-0.035166163,0.997677982,0.378209084,0.534360886,-0.180406541,0.999490142,0.376718849,0.537386894,-0.097294904,0.999348223,0.495725602,0.508694768,-0.430774748,0.999853849,0.487526059,0.495081127,0.185302421,0.999507606,0.554390669,0.726238728,-0.489019722,0.919875741,0.546667099,0.655027628,0.333578318,0.167724103,0.599662125,0.92547226,-0.418319374,0.973790646,0.431353271,0.648442388,0.433879733,0.235726252,0.570171416,0.956680655,-0.493156254,0.966921151,0.391605437,0.659405053,0.4615601,0.243408784,0.555294216,0.955657482,-0.46432361,0.967255592,0.39388895,0.629290104,0.437155783,0.240406394,0.570663691,0.939052761,-0.409710407,0.949393153,0.402790427,0.642768323,0.426468968,0.242115662,0.78460598,0.63171488,-0.174652457,0.999808908,0.76401794,0.612494946,0.175227195,0.999337614,0.53656739,0.678195536,-0.18757993,0.913022161,0.544727981,0.630991161,0.423117608,0.253086001,0.625975728,0.903721511,0.0353605,0.8610394,0.613988996,0.854943514,0.679984272,0.359206736,0.660505533,0.948637247,0.040214043,0.842297673,0.636405706,0.885251999,0.708074152,0.507754564,0.514157355,0.941144943,0.091696568,0.863243282,0.544299126,0.881103992,0.737215161,0.521228909,squat_bad_back
0.347764105,0.535942852,-0.142601103,0.998974919,0.336639822,0.510738492,-0.191262037,0.998752236,0.338403404,0.50768131,-0.191464961,0.998726487,0.340314925,0.504353523,-0.191732779,0.998982608,0.335717857,0.511229873,-0.129136384,0.998908758,0.336739391,0.508531153,-0.129224136,0.998664796,0.337917566,0.50527674,-0.129279643,0.99861896,0.371007472,0.477650344,-0.317395419,0.998325884,0.365613848,0.477600664,-0.03827351,0.997902095,0.372977853,0.53516829,-0.181508109,0.999532223,0.37228331,0.536077619,-0.099437945,0.999402404,0.498158514,0.511799395,-0.434987545,0.999865115,0.492581338,0.490772963,0.177420527,0.999522686,0.554773808,0.729479134,-0.493460417,0.927460015,0.547085643,0.654232025,0.330006301,0.162813187,0.589256763,0.924726546,-0.419536412,0.976103187,0.432129353,0.637648821,0.437678039,0.231587768,0.570769489,0.957745612,-0.493893594,0.969626486,0.398791969,0.629559398,0.463743895,0.238128036,0.555749416,0.953628004,-0.46769309,0.96985805,0.395094723,0.623161733,0.440448195,0.234242186,0.563241839,0.941146314,-0.412304878,0.953140497,0.406969398,0.628249109,0.430494994,0.235657513,0.788849056,0.63454926,-0.177357405,0.999823093,0.766403317,0.609331727,0.177895218,0.999379098,0.537555337,0.679734528,-0.227195367,0.916879058,0.550895274,0.630700767,0.43842864,0.256950676,0.626537085,0.908685744,-0.00706686,0.860385954,0.614632726,0.854027152,0.708696067,0.350859076,0.662373185,0.950254858,0.015107833,0.845261753,0.638469696,0.881455302,0.73820591,0.504768133,0.519245267,0.945384979,0.020731665,0.86517626,0.548919678,0.881257594,0.76709193,0.516706944,squat_bad_back
0.346617997,0.530746758,-0.132986575,0.999042988,0.335904628,0.504313827,-0.182567805,0.998857975,0.337795228,0.501161814,-0.182771981,0.99883765,0.339803189,0.497719258,-0.183028594,0.999072313,0.334687889,0.504834294,-0.11741668,0.99900341,0.335644126,0.502254009,-0.117512725,0.998786211,0.336761653,0.499150991,-0.117581151,0.998745561,0.369343817,0.472091734,-0.31479761,0.998476267,0.364026695,0.471833795,-0.020226356,0.998101592,0.371263087,0.531462073,-0.17396085,0.999566972,0.370709538,0.532119036,-0.087668538,0.999446929,0.499083549,0.513537347,-0.436494261,0.999874473,0.499759436,0.483672827,0.197862744,0.999535978,0.555059433,0.72863245,-0.497879714,0.934049129,0.548550785,0.650789142,0.34401843,0.155466333,0.574174285,0.921541035,-0.428684652,0.978045464,0.438150704,0.631617427,0.434349865,0.224032626,0.568071783,0.956333995,-0.507304013,0.971865475,0.395996183,0.632836521,0.462301582,0.230254889,0.541818738,0.947029889,-0.476006657,0.971979439,0.397549063,0.617851079,0.437623024,0.225534037,0.546716511,0.937374294,-0.419894427,0.956043303,0.411711514,0.622362673,0.426402122,0.226488516,0.791085899,0.637294352,-0.187353164,0.999836445,0.769983053,0.606698394,0.187859997,0.999419689,0.53826803,0.679260433,-0.252679497,0.920978367,0.555408239,0.630649567,0.501796424,0.255264282,0.627113163,0.91216433,-0.08650282,0.865098596,0.615396023,0.854473829,0.808095276,0.343698502,0.663716912,0.954872668,-0.068673268,0.852279961,0.640474498,0.891202331,0.84083885,0.504113853,0.519522488,0.946275413,-0.105193362,0.871353805,0.54862535,0.887577832,0.858962715,0.514729738,squat_bad_back
0.34563306,0.522661269,-0.136428162,0.999108315,0.335447937,0.495529443,-0.184741259,0.998954952,0.337551981,0.492121488,-0.184946716,0.998939753,0.339697599,0.488797456,-0.185198322,0.99915427,0.333614975,0.496752352,-0.118665874,0.999091268,0.334341258,0.494330287,-0.118756935,0.998897851,0.335214436,0.491440952,-0.118830115,0.998861074,0.36959371,0.465228379,-0.313972801,0.998614669,0.363943934,0.464910239,-0.012169669,0.998282254,0.371121079,0.525185704,-0.176104307,0.999599218,0.369936019,0.526891649,-0.088568896,0.99948734,0.500196993,0.508458853,-0.44138369,0.999882221,0.504260361,0.481320024,0.209822208,0.999545574,0.55523181,0.7259956,-0.509891868,0.93985486,0.550403953,0.648690522,0.343258917,0.150263131,0.571405411,0.918822587,-0.447525918,0.979711652,0.440208018,0.634112239,0.416959554,0.218203768,0.559101462,0.950934172,-0.528520286,0.973750234,0.401949406,0.628266335,0.44538489,0.223014817,0.537830651,0.944009125,-0.495712042,0.973744571,0.400136143,0.619639277,0.420746446,0.217535406,0.542726099,0.93530196,-0.438094884,0.958334208,0.414665401,0.622894228,0.408562332,0.218038782,0.792277277,0.637275815,-0.195758522,0.999849498,0.774488807,0.60301435,0.19627659,0.999461353,0.543159902,0.678804338,-0.29685089,0.925647795,0.555561125,0.630133808,0.532447457,0.257356197,0.627514839,0.914828181,-0.165285975,0.871329486,0.615857542,0.852628827,0.825797617,0.341863871,0.664648592,0.955816209,-0.151503563,0.859932125,0.641849339,0.892179966,0.856657743,0.505785644,0.516695499,0.943947196,-0.211187184,0.878536761,0.546166956,0.88996619,0.865458965,0.517697155,squat_bad_back
0.346419156,0.516610324,-0.1287449,0.999151409,0.335831612,0.489208519,-0.177401334,0.999030471,0.337972224,0.485984296,-0.1776039,0.999022245,0.340166926,0.482847244,-0.177849978,0.999219537,0.33375755,0.490872592,-0.112652384,0.999165118,0.334382594,0.488700747,-0.112761572,0.998995125,0.335166186,0.486180335,-0.112833641,0.998962045,0.369927913,0.45900178,-0.302225351,0.998723388,0.364585072,0.459008366,-0.006554131,0.998440802,0.371797413,0.520136297,-0.166893274,0.999618948,0.370916456,0.521926045,-0.080512002,0.99951452,0.501806617,0.500894547,-0.42269218,0.99988246,0.506152749,0.478686512,0.210659772,0.999552548,0.554525137,0.718319297,-0.466429681,0.943286419,0.547204375,0.64714241,0.330434144,0.149390876,0.523958504,0.883388221,-0.39870131,0.980389595,0.433401763,0.630334854,0.392792553,0.218654931,0.499795377,0.90699923,-0.469816297,0.974494219,0.396673054,0.623692334,0.416114628,0.220995203,0.48229298,0.892130196,-0.440272272,0.974261999,0.395441025,0.613533378,0.388458222,0.214284465,0.490697265,0.885883451,-0.390080273,0.958584785,0.410209537,0.616116762,0.380346954,0.214403704,0.793947399,0.632502615,-0.192233562,0.999860108,0.774657905,0.597024918,0.192752168,0.999496758,0.548217773,0.6762532,-0.299322516,0.931274593,0.545196712,0.630158007,0.483424336,0.260010511,0.627755344,0.917259037,-0.191365063,0.880545974,0.613657355,0.860306084,0.767871141,0.340187192,0.665037334,0.958576024,-0.180157125,0.869182944,0.641263902,0.896611869,0.784276783,0.501500726,0.517502367,0.947983444,-0.239068925,0.886808455,0.538948238,0.904786587,0.762490153,0.51838553,squat_bad_back
0.346915394,0.509170771,-0.124272346,0.999203265,0.33550337,0.482580066,-0.1756237,0.999109209,0.337483704,0.479550451,-0.175799102,0.9991045,0.339569062,0.476383567,-0.176031381,0.999285042,0.333440542,0.484433264,-0.109503679,0.999238551,0.333960533,0.482402265,-0.109647751,0.999087811,0.334623665,0.480067611,-0.109713428,0.999058187,0.370153248,0.451066375,-0.300609529,0.998835027,0.364834189,0.451797754,0.001157638,0.998587906,0.372053802,0.512943327,-0.162656307,0.999644637,0.371264607,0.514460504,-0.074216507,0.999548495,0.502598584,0.49580574,-0.415389597,0.999883771,0.50713551,0.474243432,0.220421031,0.999569654,0.553276181,0.707848251,-0.42435801,0.943907917,0.547231019,0.644599736,0.282621503,0.144684717,0.483614326,0.82999146,-0.302587509,0.980139434,0.435037702,0.627745569,0.209731847,0.214773268,0.453195184,0.850863099,-0.362625957,0.97424829,0.398836911,0.620139956,0.22117582,0.216040984,0.436555803,0.828349948,-0.33808881,0.973732829,0.39932397,0.606726408,0.207075551,0.208226368,0.447838485,0.82178992,-0.293208927,0.95731777,0.414954394,0.608497202,0.202025399,0.208301514,0.793583512,0.626961052,-0.194312125,0.999870956,0.774383187,0.589498937,0.19484672,0.999535441,0.548730671,0.673769653,-0.324044049,0.937189102,0.533460557,0.629060626,0.466750413,0.26187408,0.627816319,0.919347346,-0.254172951,0.890291035,0.612550735,0.862202704,0.69611007,0.342401087,0.665101588,0.960628569,-0.247798637,0.878943026,0.641399205,0.898581028,0.711862981,0.498619854,0.518216789,0.949965894,-0.322466165,0.89561367,0.536565959,0.91155839,0.687434912,0.522571623,squat_bad_back
0.347257167,0.50022608,-0.12795791,0.999234974,0.33575967,0.47556752,-0.17887345,0.999173224,0.337633252,0.472645819,-0.17904605,0.999172091,0.339624852,0.469398975,-0.179273903,0.999339521,0.333810836,0.477039486,-0.113626137,0.999300241,0.33432582,0.47497803,-0.113769375,0.999167502,0.3349787,0.472571999,-0.113839909,0.999141872,0.370306939,0.443489701,-0.302193254,0.998925388,0.365127653,0.443873107,-0.004769452,0.998716712,0.372494668,0.503747642,-0.165636018,0.999661267,0.371805996,0.505206764,-0.078263365,0.999570906,0.502976298,0.488825709,-0.411019921,0.999880731,0.508768141,0.464837968,0.21194987,0.999572396,0.551996946,0.698097289,-0.416382432,0.944193542,0.547835648,0.638108492,0.284740388,0.140256628,0.470502198,0.821897745,-0.312437952,0.980299532,0.438042253,0.622554004,0.263600975,0.210958257,0.436782509,0.842364788,-0.376690775,0.974555552,0.400666088,0.615364015,0.279496044,0.210935727,0.418711275,0.818885803,-0.350848645,0.973849475,0.401433706,0.603462756,0.259878367,0.202220231,0.430727005,0.812615693,-0.303565741,0.95711875,0.417634487,0.604795098,0.255164564,0.202334926,0.793302357,0.620176971,-0.193623856,0.999878526,0.77438271,0.579318464,0.194166914,0.9995597,0.548998535,0.671122432,-0.322115004,0.942433178,0.532279313,0.626421273,0.461785704,0.26253739,0.629432559,0.922067344,-0.250784516,0.899097085,0.612993956,0.866312087,0.670899332,0.342800677,0.666651309,0.961600423,-0.244257629,0.887884259,0.64178437,0.900224686,0.690478563,0.495784402,0.518805504,0.954889596,-0.319287121,0.903489292,0.538281262,0.910342157,0.673312306,0.524546325,squat_bad_back
0.553445816,0.423826247,-0.553253293,0.990580738,0.543938518,0.411061198,-0.587459028,0.986670852,0.542176008,0.404992253,-0.587458909,0.987215579,0.540489614,0.398997068,-0.587571204,0.988763034,0.547689021,0.429111034,-0.603022873,0.986584425,0.548015118,0.434947878,-0.603052795,0.984332204,0.548376977,0.440624833,-0.603357017,0.983118057,0.52581811,0.392405063,-0.598292649,0.984838367,0.533796191,0.448171318,-0.665946007,0.979522645,0.548843145,0.420118243,-0.536697805,0.994549215,0.55090189,0.437298626,-0.556831479,0.991845548,0.497920126,0.366034597,-0.464009404,0.999745071,0.521763206,0.536364913,-0.53005147,0.999165773,0.56752193,0.417043418,-0.236064032,0.859300733,0.615538239,0.578287959,-0.417642534,0.215391636,0.650254488,0.407200396,-0.218466803,0.940290689,0.703583777,0.483507454,-0.392559439,0.281760544,0.670381665,0.391859531,-0.247735068,0.939466,0.718232274,0.482446343,-0.436110675,0.279494166,0.676231146,0.39504239,-0.277168959,0.946494102,0.705691755,0.462830931,-0.44632405,0.27292338,0.65332818,0.406864613,-0.230918467,0.932262063,0.698881865,0.463964283,-0.398538888,0.273119181,0.58739078,0.483214319,0.015847066,0.99987787,0.58196342,0.582107246,-0.015554989,0.999594033,0.602762163,0.433126032,0.358173519,0.875595927,0.56848979,0.614419639,0.398881018,0.279650301,0.656493545,0.438975573,0.788091063,0.843809187,0.550845981,0.730329335,0.786920607,0.353627205,0.663476825,0.447247267,0.830489337,0.830471337,0.546252668,0.733747184,0.827932239,0.472360134,0.701861024,0.436182618,0.780223966,0.859319985,0.596805871,0.747960031,0.767840028,0.52530086,squat_bad_back
0.401899993,0.466096669,-0.214152172,0.99152106,0.396901429,0.445437789,-0.270894438,0.988003254,0.398898453,0.441522777,-0.270504057,0.988493621,0.401078224,0.437399626,-0.270501554,0.989886343,0.394953907,0.451890409,-0.189136758,0.987925589,0.395621985,0.45233354,-0.189443111,0.985898614,0.396198362,0.452393502,-0.189403757,0.984805822,0.436552674,0.418817848,-0.400086254,0.986354232,0.431871831,0.434514552,-0.049120814,0.981569886,0.426930875,0.467184305,-0.263105422,0.995093584,0.426325649,0.473985732,-0.158132941,0.992660105,0.503220081,0.435148835,-0.464015037,0.999768436,0.521269441,0.479413241,0.187638953,0.999236345,0.556511939,0.430821925,-0.344392866,0.859561145,0.56947422,0.605120957,0.083672665,0.19767867,0.425329208,0.623226464,-0.095570117,0.941943824,0.489036441,0.573370695,-0.102121159,0.266856939,0.385563344,0.620604277,-0.117390677,0.940607607,0.448151112,0.570051372,-0.110903025,0.26861918,0.395205528,0.601352632,-0.114887618,0.946509182,0.45620349,0.557374299,-0.113834776,0.260583073,0.406173706,0.602811277,-0.086564906,0.930990398,0.469280273,0.56051445,-0.112527244,0.259977162,0.681961954,0.550506413,-0.193396211,0.999888539,0.649656951,0.571926653,0.193430215,0.999630213,0.578747392,0.605128407,-0.405557483,0.887533963,0.538440406,0.621040463,0.399083376,0.274581611,0.655326009,0.851717591,-0.437585801,0.858154356,0.564997435,0.839951873,0.48728174,0.348386407,0.665710747,0.881831467,-0.439263821,0.845506549,0.579598486,0.87298429,0.491453648,0.463359237,0.64590919,0.874600291,-0.509564459,0.872176409,0.554893196,0.875967979,0.475643992,0.519312859,squat_bad_back
0.37176457,0.473893821,-0.158444703,0.992367387,0.365277469,0.453022242,-0.214717135,0.98920244,0.366923124,0.450073361,-0.214456245,0.989643872,0.368715882,0.446799845,-0.214540556,0.990897357,0.364178687,0.45539698,-0.133463144,0.989132643,0.365051866,0.454092562,-0.133744195,0.987308443,0.365843087,0.452319384,-0.133732513,0.986324847,0.408978671,0.423850179,-0.35757947,0.987718523,0.403319955,0.427399695,0.000627678,0.983412445,0.399343699,0.477212816,-0.209292084,0.995583594,0.398026586,0.479776621,-0.102338113,0.993393362,0.505426943,0.457954109,-0.465061456,0.999790132,0.519626558,0.460534453,0.230343416,0.999303102,0.551256597,0.448472947,-0.380450666,0.863988876,0.558062077,0.617158592,0.152421519,0.183801904,0.424883157,0.651359141,-0.112680212,0.944131374,0.459380299,0.599579632,-0.085212037,0.255843937,0.376900315,0.649924636,-0.14385815,0.942111492,0.413536102,0.59441781,-0.093345404,0.260316193,0.376713455,0.621672571,-0.137259066,0.946953714,0.415114313,0.581878722,-0.100252017,0.250810236,0.393401951,0.612936735,-0.103305675,0.93049854,0.427843243,0.5824458,-0.09652362,0.249733582,0.712812483,0.580577433,-0.22323671,0.999898612,0.714849174,0.574440539,0.223364815,0.99966383,0.549231768,0.655987203,-0.403535157,0.898481548,0.532125056,0.620710313,0.387514174,0.269828945,0.650174201,0.912177384,-0.402332723,0.871631742,0.573806822,0.870891571,0.504589558,0.349147141,0.665994525,0.948565245,-0.401428193,0.859673858,0.599658489,0.912806749,0.51283592,0.458510488,0.555054128,0.954884708,-0.476360381,0.884129643,0.540341437,0.904840827,0.485858977,0.5185076,squat_bad_back
0.357505679,0.466714442,-0.1167325,0.993129194,0.346905053,0.442732573,-0.169573203,0.990281641,0.348851115,0.439668953,-0.169444799,0.990679026,0.350946367,0.436326236,-0.169563949,0.991807163,0.345138282,0.444919348,-0.094674878,0.990218878,0.345732927,0.443482548,-0.094903849,0.988577247,0.346307069,0.441606283,-0.094903469,0.987691879,0.392495573,0.4143641,-0.300133318,0.988946319,0.384050369,0.416470438,0.031866811,0.985070586,0.384445637,0.470853269,-0.162711099,0.996024609,0.382971972,0.473054498,-0.065060332,0.994053125,0.5077672,0.463259965,-0.46178025,0.999808908,0.518660665,0.450938225,0.249936774,0.999361932,0.547603726,0.584441006,-0.366477907,0.866337895,0.551479578,0.610184729,0.178309113,0.169945464,0.416080624,0.62813729,-0.037217908,0.946432412,0.441975623,0.594768643,-0.032090824,0.245839357,0.373165756,0.634179235,-0.057447501,0.943832338,0.403611064,0.593443573,-0.037384339,0.253408223,0.38020733,0.595709443,-0.056302048,0.947764933,0.402870476,0.578592658,-0.045435227,0.242660999,0.394576907,0.592274606,-0.028829839,0.93114686,0.416652083,0.577351153,-0.043817345,0.241174206,0.716733992,0.587441862,-0.224021286,0.999907017,0.720453024,0.571221292,0.224135295,0.999693274,0.547680676,0.666908801,-0.385273367,0.908327222,0.522164702,0.620477498,0.346010357,0.271036655,0.649834394,0.923411727,-0.388234854,0.883734167,0.5803895,0.876180291,0.39901486,0.355653793,0.666354239,0.960318446,-0.386756569,0.872554243,0.609028161,0.92072773,0.400368959,0.458296359,0.525600076,0.961164773,-0.445582509,0.894939482,0.534766495,0.914649904,0.375991732,0.523357928,squat_bad_back
0.350936562,0.458016276,-0.113123976,0.993815362,0.340620846,0.433119714,-0.165533677,0.991253138,0.34273234,0.430024087,-0.165448457,0.991610885,0.345002532,0.426610202,-0.165597364,0.99262619,0.338328093,0.435300291,-0.092456184,0.991196632,0.338694453,0.433804929,-0.092647314,0.989719272,0.338996679,0.431986421,-0.092631981,0.988922358,0.384727627,0.403410852,-0.290726483,0.990051508,0.376843154,0.404744864,0.033514187,0.986563146,0.376543015,0.462477893,-0.156341061,0.996421754,0.374759972,0.465461373,-0.061522484,0.994647205,0.507766426,0.455491722,-0.455539107,0.999826729,0.517635345,0.442869723,0.254512936,0.999416769,0.546889544,0.632742643,-0.367229551,0.872347355,0.550368071,0.600076377,0.179629236,0.157120198,0.416553736,0.615836978,-0.020392204,0.948960125,0.437046081,0.592326045,-0.012229889,0.234120175,0.379788816,0.615335345,-0.036800932,0.945784569,0.399909467,0.591787815,-0.014856533,0.244288206,0.382811666,0.581505716,-0.03703085,0.948957682,0.398245871,0.574679852,-0.024266124,0.232842341,0.395810515,0.57786423,-0.011867766,0.932614326,0.411974043,0.57310009,-0.024527991,0.231366336,0.736712933,0.586776137,-0.226992503,0.999914706,0.732650995,0.568113506,0.227120861,0.999719858,0.542398691,0.66670388,-0.368388236,0.917173982,0.522619545,0.623429239,0.333206505,0.27247107,0.647982955,0.922801077,-0.365841329,0.89469105,0.581119597,0.882758677,0.369620323,0.363239825,0.666643798,0.960598409,-0.363593727,0.884264946,0.615187764,0.921360135,0.369043589,0.459914893,0.519564867,0.965020657,-0.415783882,0.904716015,0.534125924,0.921657443,0.344414055,0.528473616,squat_bad_back
0.350367188,0.445024043,-0.122336984,0.994432986,0.340400904,0.421905309,-0.175047398,0.992127538,0.342568457,0.419013619,-0.174986884,0.992449582,0.344921499,0.4156183,-0.175132468,0.993363321,0.337924331,0.423951656,-0.104844682,0.992076635,0.338230669,0.42249313,-0.105011061,0.990747094,0.338513792,0.420593828,-0.105013452,0.990029752,0.384525806,0.391391337,-0.297740757,0.991046131,0.376790553,0.391165823,0.013715929,0.987906456,0.376586974,0.449705601,-0.163642436,0.996779203,0.374582767,0.453302979,-0.072148718,0.995181978,0.508672714,0.446077406,-0.454862416,0.999842703,0.517218769,0.424086988,0.238377646,0.999467015,0.548118114,0.631914437,-0.367385894,0.879836559,0.553607464,0.550992608,0.268291891,0.146523401,0.422601461,0.598993719,-0.013301065,0.951440096,0.440507144,0.58084476,0.144674495,0.22512348,0.384043723,0.599116623,-0.027685275,0.947571814,0.403075844,0.580282271,0.155849785,0.235999569,0.389257222,0.566603482,-0.031137751,0.95015353,0.400674045,0.564249456,0.139763743,0.224225387,0.403071165,0.563103735,-0.006076163,0.934340656,0.413909823,0.562277675,0.132669687,0.222950906,0.749237239,0.582653701,-0.229922637,0.999921381,0.739795983,0.557873905,0.230117604,0.99974227,0.540681839,0.666441739,-0.373737544,0.925253689,0.525573254,0.623478115,0.357681811,0.281472683,0.646533847,0.921786487,-0.402050585,0.9048298,0.587237358,0.882655203,0.405068398,0.380987138,0.666897714,0.95863831,-0.403512806,0.895189881,0.616255164,0.919242322,0.404481411,0.471597791,0.519758701,0.958144128,-0.456524223,0.91380012,0.534733772,0.918893337,0.382881165,0.543302596,squat_bad_back
