nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.448003232,0.112490661,-0.035609383,0.999674857,0.44816795,0.093666777,-0.051282216,0.999639153,0.449591368,0.09120851,-0.051425412,0.99963516,0.451034814,0.088935584,-0.05134704,0.999697626,0.447877556,0.095941432,-0.032614559,0.999703407,0.448849529,0.095009632,-0.032867152,0.999732912,0.449814707,0.09386082,-0.032948852,0.999784946,0.461579144,0.085223459,-0.087299667,0.999811411,0.459144235,0.088734284,-0.001317354,0.999608994,0.454487801,0.118421249,-0.042186018,0.999201834,0.453570217,0.121516712,-0.019173674,0.998963296,0.475319177,0.13599287,-0.13024047,0.999983549,0.483373702,0.158548877,0.075799361,0.999270618,0.459972382,0.243176922,-0.177080825,0.988728881,0.473021567,0.290268481,0.103541806,0.005427244,0.406000108,0.326245725,-0.1957798,0.966632128,0.449158967,0.383242548,0.071606345,0.02258515,0.393554538,0.3527641,-0.215568602,0.949150085,0.441542983,0.405878305,0.067527868,0.033227921,0.391293079,0.35182181,-0.206862926,0.947876871,0.439381808,0.405878246,0.048493732,0.034109753,0.395115972,0.343679398,-0.18973276,0.902347088,0.442473203,0.398880333,0.06175166,0.031071523,0.474713773,0.376673311,-0.064306922,0.999944448,0.475170821,0.382041126,0.064293601,0.999841452,0.466706365,0.538970351,-0.025021994,0.831358135,0.469089717,0.533356905,0.073320284,0.044366371,0.484681457,0.715228796,0.00432776,0.893659413,0.482316047,0.689477086,0.121762052,0.101782151,0.496213496,0.742768228,0.002850473,0.814273655,0.495860994,0.712349892,0.123573691,0.180050135,0.445481181,0.766301453,-0.056038756,0.893736959,0.453173846,0.726586759,0.087857351,0.224973857,squat_bad_foot
0.43235603,0.098980375,-0.053129382,0.999447942,0.432250232,0.081755526,-0.068234652,0.999387026,0.433909625,0.079183251,-0.068390436,0.999375939,0.435279906,0.076890409,-0.068328686,0.999498904,0.43186596,0.084239215,-0.048344672,0.999491274,0.433063656,0.083439671,-0.048602141,0.99954927,0.434186816,0.082191601,-0.048678629,0.99963367,0.446704477,0.072295599,-0.098668694,0.999711931,0.444292605,0.07491859,-0.008169097,0.999321461,0.44017899,0.106497079,-0.057951819,0.998930335,0.439414084,0.110319361,-0.033429455,0.998566628,0.472197831,0.132270321,-0.132506058,0.999976695,0.468790621,0.148208052,0.07544513,0.999257624,0.479209095,0.255576313,-0.158596247,0.987967551,0.471701324,0.266228527,0.100013025,0.012750153,0.451000154,0.361595929,-0.161335945,0.954606891,0.461571157,0.359258801,0.052626424,0.052598096,0.449595004,0.39551428,-0.179097071,0.929591179,0.459468782,0.39000544,0.047184646,0.065342799,0.439234257,0.394717664,-0.180084437,0.927632451,0.453920156,0.391178161,0.027765829,0.067755252,0.439929008,0.385664105,-0.159477651,0.871638954,0.454348058,0.384299725,0.042408418,0.058162421,0.468557239,0.366013557,-0.066203773,0.999917567,0.471668333,0.365531296,0.066204891,0.999793708,0.473573029,0.537800431,-0.030486982,0.758443415,0.476308852,0.528223038,0.060639672,0.037118793,0.485608876,0.709940732,-0.005624574,0.856473505,0.489030957,0.685786903,0.098999955,0.102653958,0.499569505,0.734116852,-0.008010638,0.797663152,0.503342927,0.708765864,0.099425346,0.178661987,0.452379256,0.764032841,-0.07178776,0.861074746,0.460045695,0.724677145,0.058393646,0.214800715,squat_bad_foot
0.448556811,0.098817609,-0.069556609,0.999118268,0.454067349,0.082124643,-0.084700085,0.999102771,0.455121547,0.081269197,-0.084843487,0.999131382,0.455883801,0.080428086,-0.084779613,0.99926132,0.454907805,0.082944185,-0.065915063,0.999236226,0.456639975,0.082575448,-0.066169411,0.999356508,0.458316177,0.08201912,-0.066275083,0.999458134,0.464328706,0.082784951,-0.11166697,0.99962759,0.466998488,0.083736449,-0.026485976,0.999087632,0.452857375,0.111117713,-0.072938211,0.998581409,0.453611225,0.113208868,-0.050032567,0.99826616,0.47425884,0.150335371,-0.148613662,0.999973536,0.475255936,0.162413955,0.056441318,0.998865366,0.47279799,0.27034685,-0.1803132,0.990456104,0.475513846,0.286353588,0.074548297,0.01492748,0.449106485,0.378262162,-0.191226304,0.928645194,0.463086039,0.372958094,0.035944059,0.013080188,0.444938123,0.411123395,-0.208949789,0.884772122,0.46024245,0.398981392,0.032098673,0.015365346,0.437362403,0.409846246,-0.20946154,0.880425513,0.454071909,0.399658233,0.015202124,0.015561277,0.438928604,0.400477767,-0.189426363,0.793152392,0.456329733,0.3922351,0.027121585,0.014839607,0.471259713,0.375784576,-0.064580791,0.999950588,0.471391857,0.377307802,0.064585805,0.999859989,0.473770589,0.548117995,-0.03151476,0.875721753,0.472113043,0.539498687,0.069166563,0.07834778,0.487203717,0.715982199,0.005417723,0.928294361,0.484480709,0.693896115,0.109086625,0.230308726,0.496285409,0.741250038,0.004623935,0.850314736,0.493947178,0.714297771,0.109608635,0.32180959,0.448058486,0.766617417,-0.062486969,0.920323312,0.452637941,0.725850463,0.065443762,0.393278718,squat_bad_foot
0.432085365,0.110845022,-0.043751724,0.999108195,0.4306795,0.094865426,-0.056831483,0.999106467,0.43203935,0.091959864,-0.056985941,0.999145627,0.433414608,0.089154772,-0.056921784,0.999338627,0.429252267,0.098195508,-0.036760431,0.999108195,0.429668814,0.097882174,-0.03701194,0.999195337,0.429987758,0.097435273,-0.037094031,0.999336898,0.445986599,0.078865193,-0.082712181,0.999632835,0.44077757,0.088149965,0.009580271,0.998581648,0.440980375,0.116439797,-0.047433674,0.998467147,0.439750403,0.118952803,-0.022642154,0.997522831,0.475660324,0.129154354,-0.117686898,0.999986053,0.465576351,0.153717518,0.092381284,0.999050081,0.48382017,0.239452332,-0.145176783,0.991315186,0.470219582,0.262382567,0.115568124,0.003858759,0.453710198,0.349770159,-0.145074114,0.961993992,0.461673379,0.356394291,0.068969555,0.008935776,0.449310362,0.384577364,-0.16263549,0.941258192,0.4589338,0.382537633,0.063299559,0.014382416,0.442215592,0.382603437,-0.162153319,0.939929545,0.45625484,0.383134395,0.043110631,0.015027807,0.444155842,0.37475273,-0.14262788,0.89258635,0.457190394,0.376267433,0.057957839,0.014299802,0.47922951,0.356652021,-0.065380044,0.999946058,0.472755104,0.357550383,0.065356642,0.999846518,0.470749944,0.532348633,-0.039844666,0.862055779,0.472219288,0.52446121,0.054638728,0.055668961,0.486942917,0.701882541,-0.011491165,0.892013252,0.490250766,0.676625371,0.086714879,0.143229559,0.500326872,0.723264039,-0.013011313,0.784170687,0.503572524,0.694529176,0.086681612,0.18897067,0.455688924,0.7557078,-0.073667251,0.887905598,0.462862611,0.718478441,0.044896267,0.268370897,squat_bad_foot
0.41888392,0.23857753,-0.02527082,0.999942005,0.422857583,0.222769812,-0.040430237,0.999908924,0.424066126,0.222283736,-0.040521804,0.999901295,0.42516163,0.22170873,-0.040476564,0.999910176,0.42306459,0.222333625,-0.020537609,0.999946833,0.424378812,0.221619546,-0.020718656,0.999957085,0.425853223,0.220687434,-0.020778,0.999972522,0.437100142,0.223834217,-0.073246993,0.999941409,0.436882198,0.222953632,0.017849723,0.999956191,0.425439268,0.25238803,-0.032229912,0.99984616,0.424406707,0.252944946,-0.007508914,0.999837041,0.455706507,0.285975456,-0.117224917,0.999946475,0.456057876,0.310634255,0.098497227,0.999799907,0.448678136,0.398797095,-0.163545355,0.943332732,0.448703587,0.420978606,0.130110294,0.039866909,0.389350146,0.402124405,-0.17011492,0.841409802,0.403700799,0.444728345,0.085831992,0.189951494,0.377613395,0.411996722,-0.191075519,0.818956912,0.390777111,0.45154807,0.083185911,0.268689275,0.376374871,0.401438892,-0.179011852,0.80193013,0.389057428,0.442110062,0.065694086,0.26532796,0.381478101,0.400021344,-0.164415151,0.737478197,0.393004686,0.437375247,0.07621064,0.255326897,0.49891299,0.489310265,-0.069674745,0.999936342,0.49863559,0.492531002,0.0696458,0.999931335,0.41558674,0.585635781,-0.071296237,0.948368251,0.43522644,0.571822882,0.09336599,0.270289719,0.477514058,0.714118302,0.003930097,0.95571965,0.485339433,0.684698701,0.154473677,0.385872126,0.494322479,0.728077054,0.011723181,0.933904946,0.498529434,0.699678123,0.160327122,0.512048423,0.450563848,0.772242844,0.000845772,0.962248564,0.458529204,0.731631815,0.154987857,0.517189324,squat_bad_foot
0.431352735,0.118584529,-0.016544634,0.999870539,0.429907233,0.099909224,-0.031608541,0.999826908,0.431721389,0.096688442,-0.031757701,0.999820471,0.433273286,0.093470581,-0.031687256,0.999866903,0.428931087,0.102346428,-0.013460649,0.999869287,0.429589123,0.101321563,-0.013724009,0.999881268,0.430329204,0.099922962,-0.013792634,0.999907196,0.443831503,0.08605554,-0.064743944,0.999918461,0.440662354,0.091378316,0.017915476,0.999832034,0.440088272,0.124560691,-0.022332134,0.999663949,0.438416183,0.128284797,-9.9e-05,0.999578178,0.46813935,0.138972953,-0.107840583,0.999967456,0.462309629,0.164478928,0.095125601,0.999589026,0.47121951,0.256872952,-0.133377537,0.982268333,0.466277719,0.275560915,0.112904646,0.026705682,0.445830464,0.372400671,-0.12163385,0.965122998,0.462205261,0.374234051,0.06819322,0.080840684,0.441319257,0.407612264,-0.137088493,0.949308515,0.462968886,0.400380552,0.062602334,0.094328925,0.436506957,0.410053074,-0.137717783,0.947460473,0.457272857,0.402889192,0.044566035,0.095210373,0.438349366,0.400318831,-0.119260341,0.913559377,0.459698826,0.394748658,0.058256373,0.091611877,0.480347514,0.368090093,-0.065297805,0.99993211,0.47622785,0.370030373,0.065319471,0.9998492,0.480490237,0.545082808,-0.037876245,0.935658038,0.481422335,0.538669825,0.053506993,0.097923651,0.488648593,0.726968825,-0.025706392,0.954515338,0.490504742,0.698304236,0.086330868,0.228306696,0.497934967,0.751240611,-0.025706593,0.90695411,0.500421166,0.726886749,0.08613129,0.30852437,0.447728664,0.775645554,-0.083764315,0.953643322,0.457063407,0.727003396,0.044916458,0.411273062,squat_bad_foot
0.430010915,0.140313789,0.002588477,0.999902844,0.426053047,0.124375917,-0.013385863,0.999856353,0.426733375,0.121435367,-0.013509239,0.999841094,0.427398175,0.118353941,-0.013409706,0.999891996,0.425720036,0.126817062,0.004687217,0.999900997,0.426193595,0.125819758,0.004447365,0.999906659,0.426677048,0.12453571,0.004396757,0.999935806,0.437005043,0.102785103,-0.049591396,0.999924898,0.435146719,0.10991358,0.033221252,0.999877393,0.438339144,0.141369551,-0.004813587,0.999633312,0.438089669,0.14394106,0.017527996,0.999596179,0.470788062,0.131121397,-0.091434427,0.999954641,0.464939386,0.164086759,0.106330775,0.999650598,0.477708846,0.248846978,-0.11310903,0.979606986,0.463405699,0.264616251,0.132023171,0.024511743,0.424415916,0.333134472,-0.091766141,0.968057156,0.432530433,0.327376783,0.097432517,0.153573155,0.415352792,0.36290428,-0.106793776,0.960978031,0.424557865,0.343307883,0.093363903,0.207247242,0.407904238,0.354764253,-0.103202365,0.960289121,0.417721242,0.346134454,0.076137289,0.213359937,0.410975099,0.346480221,-0.085302368,0.940318048,0.420560151,0.340948492,0.087990053,0.193808854,0.479495168,0.367737442,-0.063363351,0.999893188,0.479019225,0.372356236,0.063382827,0.999786913,0.473740757,0.545091569,-0.032708392,0.917380512,0.476262748,0.537068188,0.056584775,0.093657807,0.489272028,0.726337433,-0.009005561,0.928465426,0.492458403,0.693817437,0.084193856,0.197058961,0.49907133,0.750118256,-0.010576656,0.892418861,0.503398657,0.717425108,0.083858356,0.281519502,0.450294584,0.768688977,-0.060623623,0.937371671,0.459585845,0.720497549,0.047562018,0.385586649,squat_bad_foot
0.446113408,0.083400577,-0.0677315,0.999041378,0.450899661,0.067449495,-0.083201654,0.999049604,0.452504516,0.066241406,-0.08338698,0.99903065,0.453680873,0.064988822,-0.083329163,0.999223232,0.450699896,0.068578832,-0.06260968,0.999115884,0.452161878,0.068387195,-0.06288866,0.999212861,0.453530818,0.068083577,-0.063005261,0.999387443,0.462976307,0.06861639,-0.11247018,0.999502897,0.462582439,0.070973158,-0.019466285,0.99879092,0.450416118,0.09489131,-0.072131395,0.99801743,0.450611651,0.096148483,-0.046984334,0.997306466,0.471311301,0.131608412,-0.151888549,0.999951422,0.476168126,0.147702932,0.069330886,0.999159753,0.474577308,0.238117948,-0.18994455,0.96841687,0.479785115,0.266530842,0.093787991,0.030048471,0.454534918,0.360729247,-0.202640861,0.904922485,0.471127778,0.359564364,0.04885203,0.113405734,0.450864822,0.39810577,-0.223359302,0.874914467,0.471664429,0.38891682,0.043187615,0.134719029,0.445694953,0.401624948,-0.222887054,0.868812084,0.463718951,0.389969826,0.023275236,0.136274397,0.44637686,0.391353369,-0.200679466,0.798336744,0.465166539,0.382836789,0.037900809,0.125346288,0.465824962,0.356756002,-0.06978514,0.999959469,0.471715569,0.356333047,0.069772206,0.99990958,0.459501326,0.533373952,-0.028367795,0.789539278,0.463354766,0.525515914,0.06568636,0.077411257,0.474917203,0.705394745,0.013938254,0.863009751,0.476941675,0.683226883,0.118246421,0.146167412,0.489444315,0.720931649,0.013519695,0.780647457,0.493198007,0.696473062,0.12016727,0.219074637,0.447172642,0.770482957,-0.058529027,0.858156085,0.452854633,0.7355178,0.067368172,0.250133663,squat_bad_foot
0.449511111,0.092798986,-0.057679597,0.999623239,0.45334813,0.073351733,-0.072108179,0.999496758,0.455019981,0.071971476,-0.072275952,0.999484181,0.456397027,0.07068941,-0.072208285,0.99960202,0.452893376,0.074216895,-0.051698819,0.999588907,0.454198003,0.073580511,-0.051959056,0.99962455,0.45550248,0.072843179,-0.052033797,0.999719799,0.466730595,0.071538262,-0.097260259,0.999756634,0.465403706,0.073627256,-0.004246373,0.999477804,0.455541313,0.103589736,-0.060585786,0.999285042,0.455322593,0.104939073,-0.035511192,0.999007404,0.47958681,0.129350901,-0.135298744,0.999972403,0.480189979,0.14615041,0.084984772,0.999447644,0.488272578,0.239293665,-0.181676567,0.964796245,0.477564543,0.257237911,0.109043792,0.016397422,0.473397225,0.358016968,-0.209986746,0.88585484,0.470637053,0.35162726,0.060179211,0.06869407,0.473982722,0.395448148,-0.232495278,0.852264464,0.471252233,0.382567108,0.052500453,0.090415016,0.464888215,0.398806274,-0.233378008,0.845143676,0.466942459,0.386200905,0.033071037,0.09045215,0.46461758,0.387784451,-0.208821356,0.772723019,0.466816425,0.376492798,0.04862418,0.084257096,0.475343317,0.35632205,-0.068376981,0.999940455,0.475476235,0.353217632,0.068384357,0.999866188,0.476670355,0.535490096,-0.041173022,0.809860408,0.476358891,0.527912974,0.058467079,0.087096825,0.485921174,0.712503552,-0.022594729,0.867464602,0.48681277,0.677746236,0.104772344,0.164071366,0.496996373,0.737181485,-0.028125571,0.77200067,0.499364644,0.700282693,0.10637369,0.242876649,0.448843598,0.766658604,-0.091805905,0.870299995,0.455955714,0.721076906,0.061976809,0.277584463,squat_bad_foot
0.447364211,0.083827354,-0.066965364,0.998354197,0.452624828,0.066546522,-0.082534842,0.998461664,0.454423368,0.065269805,-0.082690708,0.998465776,0.45582059,0.064200193,-0.082627252,0.99876225,0.452733845,0.067268476,-0.061890822,0.998584688,0.454443902,0.066547684,-0.062159989,0.998747587,0.456031621,0.065760873,-0.062256735,0.999007165,0.466993213,0.066450983,-0.112891987,0.999293208,0.466713399,0.067345195,-0.019360017,0.998016,0.454313189,0.097403698,-0.071685977,0.997038007,0.454430282,0.099035561,-0.04633249,0.996118128,0.477361888,0.134307161,-0.148431584,0.999967992,0.479554206,0.149548307,0.069081225,0.998558283,0.466991544,0.252097785,-0.185886562,0.978945017,0.476233304,0.269732445,0.105107516,0.006128449,0.44658336,0.361575603,-0.200671583,0.894699812,0.465676665,0.358040333,0.056537937,0.005243033,0.445727944,0.393259406,-0.221076861,0.848426104,0.463623434,0.385679305,0.05055546,0.008218685,0.441783279,0.396682948,-0.222122669,0.842943847,0.457450569,0.385947585,0.030020792,0.008588201,0.442492217,0.387391746,-0.199517056,0.741886079,0.457777232,0.378175974,0.045208771,0.007851276,0.467461199,0.363864422,-0.068995789,0.999948382,0.468459278,0.363734394,0.069005147,0.999855518,0.469677329,0.539498627,-0.033560041,0.755853295,0.46825701,0.530659676,0.071094133,0.033423904,0.486512065,0.711724401,-0.000325039,0.865988255,0.484852314,0.684126079,0.112467013,0.114774555,0.497053921,0.734293282,-0.001810706,0.751682222,0.496198863,0.702156186,0.113261059,0.188361153,0.450921327,0.774313152,-0.070118532,0.853618741,0.45362246,0.7351861,0.067136891,0.225795716,squat_bad_foot
0.447785079,0.104858197,-0.077514991,0.999801993,0.448805779,0.086608998,-0.087893441,0.999778152,0.450610459,0.08480338,-0.088042222,0.999772429,0.452456355,0.083318248,-0.087981276,0.999775112,0.447234273,0.088081546,-0.068127029,0.999832213,0.447737515,0.087189972,-0.068370886,0.999855459,0.448170036,0.086389527,-0.068449058,0.999884903,0.46514985,0.080007806,-0.099734269,0.999853611,0.459138662,0.083591364,-0.008408738,0.999810398,0.454983503,0.114596687,-0.074889623,0.999354362,0.453003585,0.117001638,-0.050577592,0.999320626,0.476786196,0.141306952,-0.137375996,0.999977946,0.475710779,0.153927043,0.069639489,0.999531269,0.486076504,0.258443803,-0.18029882,0.984730661,0.474855125,0.278873056,0.08550635,0.016003102,0.478609413,0.379770398,-0.201204255,0.961725414,0.465166062,0.373088837,0.03049805,0.143541411,0.484824628,0.414299279,-0.220479473,0.947974026,0.465180844,0.405419081,0.022530548,0.161448106,0.474042207,0.416774452,-0.224878281,0.946664155,0.46001327,0.404658586,0.005301667,0.163313374,0.471268326,0.406107962,-0.201541469,0.899609566,0.460525721,0.398937434,0.020168001,0.142866001,0.472092092,0.371915638,-0.068645559,0.999938488,0.472475111,0.371023864,0.06865932,0.999872088,0.46910271,0.545206308,-0.032147121,0.836186767,0.470902592,0.536028564,0.064038269,0.089258716,0.48719582,0.718253016,-0.013005312,0.894681275,0.487577617,0.693333209,0.080992304,0.238551959,0.499740392,0.741988361,-0.016123433,0.866976619,0.500848413,0.714530468,0.079349943,0.389629424,0.451327413,0.769709826,-0.088969752,0.91335398,0.456623435,0.733929873,0.034590609,0.424447685,squat_bad_foot
0.460014284,0.093522139,0.01478732,0.9997558,0.464540631,0.075871572,0.001530346,0.99961108,0.465961099,0.074949659,0.001433724,0.999612808,0.46705851,0.074057497,0.00151466,0.999594688,0.465435386,0.076622099,0.019334607,0.999770343,0.467339307,0.076096103,0.019069741,0.999818861,0.469092786,0.075414367,0.019012814,0.999868393,0.477791965,0.075591646,-0.030312691,0.99969542,0.479490817,0.07674142,0.052432027,0.999775827,0.464491427,0.105473705,0.009460051,0.999082744,0.464963287,0.107709035,0.031237202,0.999270022,0.483642071,0.129693568,-0.075344637,0.999947906,0.490543902,0.16824244,0.120020606,0.999698997,0.44259131,0.215217814,-0.107241176,0.944088101,0.448039025,0.25886178,0.141564593,0.030856013,0.377870053,0.214514762,-0.104362942,0.922371209,0.393562168,0.263677299,0.092874259,0.431804329,0.363416523,0.215886697,-0.124983989,0.924693406,0.381940573,0.26256451,0.088537306,0.475573778,0.364865363,0.21243535,-0.111431099,0.921232641,0.381167442,0.254686207,0.067888252,0.484038562,0.369556397,0.214766324,-0.097922251,0.861466527,0.383621395,0.254160464,0.08234217,0.417173803,0.476610243,0.361810446,-0.063524939,0.999861419,0.475136399,0.366698056,0.063467905,0.999830246,0.46444276,0.539732993,-0.04206872,0.648755372,0.467114449,0.532565475,0.058571495,0.025325704,0.485210329,0.713076949,-0.024268596,0.759310901,0.484094739,0.692241132,0.09832307,0.060372796,0.497165382,0.739194155,-0.025671154,0.772243679,0.495235592,0.714006662,0.100966915,0.149544582,0.449532717,0.765152454,-0.069484882,0.812121689,0.452020735,0.73139596,0.072863363,0.164294988,squat_bad_foot
0.4397856,0.102662362,-0.054035958,0.999829769,0.443626821,0.086006962,-0.070534542,0.99973911,0.445041865,0.084977925,-0.070678592,0.999728024,0.446143657,0.084006503,-0.070604518,0.999771178,0.444124848,0.086305901,-0.049902041,0.999815702,0.445736915,0.085723445,-0.050158415,0.999838829,0.4471623,0.08513315,-0.0502229,0.999882281,0.456684172,0.084079258,-0.105850242,0.999846637,0.4572528,0.085227922,-0.012413772,0.999799252,0.446460575,0.113332741,-0.060301941,0.999591947,0.447036952,0.11523363,-0.034982808,0.999507666,0.467289329,0.148354694,-0.144266218,0.99997139,0.4824844,0.159692541,0.073531553,0.999544561,0.45860818,0.270223022,-0.171060964,0.974665105,0.48224926,0.281154752,0.096635096,0.033321809,0.441796243,0.375556439,-0.165559024,0.919193447,0.474715024,0.366473347,0.055536207,0.106293768,0.439857185,0.407328099,-0.182982758,0.885065198,0.475450635,0.388159782,0.049885813,0.115807302,0.438016027,0.410390258,-0.184772179,0.880138397,0.471130431,0.389150143,0.032290015,0.116061315,0.438596159,0.400533736,-0.163952157,0.806185067,0.470236629,0.383818597,0.045676887,0.11047104,0.471702516,0.375574857,-0.06589587,0.999937892,0.481874764,0.373619884,0.065936998,0.999869823,0.474858463,0.543592691,-0.029203091,0.827825844,0.478666276,0.538433731,0.063038029,0.081034243,0.485332668,0.720689654,5.64e-05,0.861520052,0.488622308,0.699243188,0.093236461,0.13711372,0.495042294,0.745381534,-0.00240272,0.774451911,0.498248428,0.722405255,0.09215115,0.215459794,0.44682163,0.763583362,-0.065394707,0.858019292,0.455597728,0.728105307,0.051674135,0.251572579,squat_bad_foot
0.449545026,0.105727851,-0.040900659,0.999328434,0.449599057,0.086113788,-0.054548614,0.999339521,0.451209068,0.083512127,-0.054705698,0.999345958,0.452491701,0.081215791,-0.054623615,0.999475181,0.449267715,0.088335276,-0.035298843,0.999403238,0.450548351,0.087379083,-0.035542056,0.999459624,0.451607347,0.086244673,-0.035612974,0.999556363,0.464498907,0.074852675,-0.084528141,0.999704838,0.461450487,0.07942491,0.00417772,0.999159873,0.455783695,0.11265558,-0.04545125,0.998742223,0.455452144,0.114791393,-0.021792199,0.998209178,0.485726684,0.128210157,-0.133111268,0.999982774,0.483152449,0.158919573,0.087695591,0.999092281,0.468382984,0.235258937,-0.174033433,0.991764665,0.473139256,0.281274647,0.115777738,0.005717013,0.408592165,0.325328827,-0.182554156,0.96775353,0.449612498,0.365283996,0.077574112,0.020517236,0.39718926,0.356381595,-0.204437464,0.948821366,0.437724084,0.386001617,0.071157724,0.028443307,0.394913167,0.356835395,-0.200067014,0.947334826,0.435613513,0.383109242,0.049910802,0.029640725,0.399285764,0.347924411,-0.178374574,0.900761962,0.438292861,0.378443599,0.06626635,0.026232315,0.475798875,0.363912255,-0.067087039,0.999945402,0.469736934,0.371522129,0.06707634,0.999845803,0.47281161,0.541061461,-0.031486586,0.82943958,0.469643414,0.529699087,0.076305635,0.04790682,0.489014238,0.71326828,0.014597108,0.892830372,0.486280382,0.683840692,0.127179518,0.124794044,0.499970436,0.735384405,0.015240286,0.805560648,0.497689456,0.704355776,0.129469231,0.193755701,0.453527719,0.775571823,-0.041373953,0.888853788,0.454984277,0.738833308,0.090812489,0.251148164,squat_bad_foot
0.399697691,0.120015375,-0.042149577,0.999771357,0.401891679,0.101466186,-0.057655144,0.999732614,0.403044224,0.100491278,-0.057791602,0.999700189,0.403985709,0.099820264,-0.05772803,0.999788404,0.401502341,0.101415746,-0.037937347,0.999802411,0.40251717,0.100447379,-0.03818788,0.99981612,0.403436184,0.099549294,-0.038249806,0.999865234,0.415072262,0.099917784,-0.091488682,0.999863207,0.414115041,0.100432612,-0.002355985,0.999737561,0.406510621,0.131298512,-0.048807967,0.999610364,0.406063139,0.131837159,-0.024455305,0.999506593,0.44160378,0.156741321,-0.130740076,0.999987721,0.438824147,0.173212543,0.077538997,0.999585569,0.453056753,0.27288726,-0.155624107,0.980719745,0.454511523,0.295938998,0.107459642,0.007986412,0.434766352,0.380145073,-0.144723311,0.934035838,0.446287811,0.392724574,0.066219598,0.025565719,0.436443388,0.416355342,-0.162257358,0.895707905,0.442158312,0.417752206,0.061091833,0.033039581,0.430701613,0.420304954,-0.161879063,0.893416226,0.439986974,0.42070508,0.041288152,0.034335811,0.430957407,0.408734888,-0.142270431,0.82256937,0.44271943,0.410760194,0.055715997,0.030520834,0.484156072,0.370439529,-0.064166524,0.999941111,0.476899505,0.377104998,0.064174727,0.999871969,0.487660676,0.5512622,-0.031669032,0.728131354,0.484974086,0.543590307,0.055217523,0.02528183,0.486909896,0.720150113,0.00204839,0.825396895,0.48721078,0.701930523,0.094966538,0.071835078,0.494501173,0.743117213,0.000972287,0.713977873,0.495289654,0.726539373,0.095916294,0.11825534,0.448072821,0.772607267,-0.057954978,0.83950752,0.452615052,0.738910794,0.053238586,0.180108815,squat_bad_foot
